[0.694590322627548, 0.773981105943881, [1, 2, 6, 9, 15, 16, 21]]
[0.7026992456314485, 0.7794985565663539, [1, 2, 6, 9, 15, 16, 22]]
[0.684192952586816, 0.760202651808789, [1, 2, 6, 9, 15, 16, 23]]
[0.6864666999108852, 0.7711157176715325, [1, 2, 6, 9, 15, 16, 24]]
[0.6897887832355571, 0.7761452826985089, [1, 2, 6, 9, 15, 17, 18]]
[0.6998549498801816, 0.7783868083615768, [1, 2, 6, 9, 15, 17, 19]]
[0.6975935833890735, 0.7780108122153225, [1, 2, 6, 9, 15, 17, 20]]
[0.6959882283878536, 0.7809348485352237, [1, 2, 6, 9, 15, 17, 21]]
[0.713222102772155, 0.7891954796454277, [1, 2, 6, 9, 15, 17, 22]]
[0.6893886900690868, 0.7800618593814631, [1, 2, 6, 9, 15, 17, 23]]
[0.6980649849353331, 0.7722646853943376, [1, 2, 6, 9, 15, 17, 24]]
[0.6944663478366259, 0.7741050807348028, [1, 2, 6, 9, 15, 18, 19]]
[0.6994256505192757, 0.7665084154147905, [1, 2, 6, 9, 15, 18, 20]]
[0.6981298486015806, 0.7809910305192989, [1, 2, 6, 9, 15, 18, 21]]
[0.6984369978837308, 0.7798047603580278, [1, 2, 6, 9, 15, 18, 22]]
[0.6825525912946443, 0.7688759801339274, [1, 2, 6, 9, 15, 18, 23]]
[0.684694579780348, 0.763657068571301, [1, 2, 6, 9, 15, 18, 24]]
[0.6809899086057106, 0.7713177837019819, [1, 2, 6, 9, 15, 19, 20]]
[0.6958286614399486, 0.7617537561424695, [1, 2, 6, 9, 15, 19, 21]]
[0.7059867801056477, 0.7744527803339128, [1, 2, 6, 9, 15, 19, 22]]
[0.681981080273306, 0.7545024362102108, [1, 2, 6, 9, 15, 19, 23]]
[0.684114054486685, 0.7620397916671613, [1, 2, 6, 9, 15, 19, 24]]
[0.6994702651793496, 0.7875627018536175, [1, 2, 6, 9, 15, 20, 21]]
[0.7038138224906259, 0.7753070566302536, [1, 2, 6, 9, 15, 20, 22]]
[0.672430392895899, 0.7649322444667388, [1, 2, 6, 9, 15, 20, 23]]
[0.6783906082929342, 0.7813896114872861, [1, 2, 6, 9, 15, 20, 24]]
[0.6927929116833271, 0.7735807146902993, [1, 2, 6, 9, 15, 21, 22]]
[0.6968624630039952, 0.7646759985344667, [1, 2, 6, 9, 15, 21, 23]]
[0.6887174182895258, 0.7684254388533317, [1, 2, 6, 9, 15, 21, 24]]
[0.697288283688622, 0.7783161119157741, [1, 2, 6, 9, 15, 22, 23]]
[0.6836289074371898, 0.7809864771781952, [1, 2, 6, 9, 15, 22, 24]]
[0.6779512877283435, 0.7717190419419865, [1, 2, 6, 9, 15, 23, 24]]
[0.674252519602594, 0.7565167111666374, [1, 2, 6, 9, 16, 17, 18]]
[0.6755413059857439, 0.7556674852230475, [1, 2, 6, 9, 16, 17, 19]]
[0.673147138981445, 0.7536660478317421, [1, 2, 6, 9, 16, 17, 20]]
[0.691409552254462, 0.7679311070861977, [1, 2, 6, 9, 16, 17, 21]]
[0.681445614967629, 0.7664664729444594, [1, 2, 6, 9, 16, 17, 22]]
[0.6765307534566889, 0.748084631158696, [1, 2, 6, 9, 16, 17, 23]]
[0.6609630297444672, 0.7531029043214673, [1, 2, 6, 9, 16, 17, 24]]
[0.6534996822738489, 0.7214453726712063, [1, 2, 6, 9, 16, 18, 19]]
[0.6441056441194409, 0.7356745756607793, [1, 2, 6, 9, 16, 18, 20]]
[0.6700893624921399, 0.7606798682770913, [1, 2, 6, 9, 16, 18, 21]]
[0.6505851577880466, 0.738865391662503, [1, 2, 6, 9, 16, 18, 22]]
[0.6474177688069135, 0.729725088335944, [1, 2, 6, 9, 16, 18, 23]]
[0.6472225576792954, 0.7321181016613643, [1, 2, 6, 9, 16, 18, 24]]
[0.6465812189898289, 0.7314407590321496, [1, 2, 6, 9, 16, 19, 20]]
[0.6897060369089258, 0.7779862707833822, [1, 2, 6, 9, 16, 19, 21]]
[0.6661763999307232, 0.7553620616077391, [1, 2, 6, 9, 16, 19, 22]]
[0.6445457335659975, 0.7295202004999367, [1, 2, 6, 9, 16, 19, 23]]
[0.6580982945527313, 0.7458577494033126, [1, 2, 6, 9, 16, 19, 24]]
[0.6856211691094319, 0.7644887210004588, [1, 2, 6, 9, 16, 20, 21]]
[0.6659374670284607, 0.7459306648396716, [1, 2, 6, 9, 16, 20, 22]]
[0.6518319460263378, 0.7288273946330033, [1, 2, 6, 9, 16, 20, 23]]
[0.6642335987269514, 0.7445576100642577, [1, 2, 6, 9, 16, 20, 24]]
[0.6826462766816318, 0.7683427343073798, [1, 2, 6, 9, 16, 21, 22]]
[0.6821336052533038, 0.755229032109334, [1, 2, 6, 9, 16, 21, 23]]
[0.6712439164956329, 0.7476571824054664, [1, 2, 6, 9, 16, 21, 24]]
[0.6603319347928001, 0.7396680652072005, [1, 2, 6, 9, 16, 22, 23]]
[0.6566310650281187, 0.7385337701367171, [1, 2, 6, 9, 16, 22, 24]]
[0.6502837767289356, 0.7374085309633727, [1, 2, 6, 9, 16, 23, 24]]
[0.6628993657495259, 0.7599577771076176, [1, 2, 6, 9, 17, 18, 19]]
[0.6705644743422681, 0.7549300311522378, [1, 2, 6, 9, 17, 18, 20]]
[0.6837365512571394, 0.7694502619296746, [1, 2, 6, 9, 17, 18, 21]]
[0.6799629259671585, 0.7657513597471275, [1, 2, 6, 9, 17, 18, 22]]
[0.6671944768379906, 0.755223105579592, [1, 2, 6, 9, 17, 18, 23]]
[0.6710782471174507, 0.7588118627726596, [1, 2, 6, 9, 17, 18, 24]]
[0.6744371225843268, 0.7506178224706189, [1, 2, 6, 9, 17, 19, 20]]
[0.6908131445186636, 0.7663297126241939, [1, 2, 6, 9, 17, 19, 21]]
[0.6853374126685771, 0.7682889609577969, [1, 2, 6, 9, 17, 19, 22]]
[0.661725707653294, 0.7519006659730804, [1, 2, 6, 9, 17, 19, 23]]
[0.684897400955478, 0.7573004012423248, [1, 2, 6, 9, 17, 19, 24]]
[0.7173991354536805, 0.7819415238869792, [1, 2, 6, 9, 17, 20, 21]]
[0.7012532815400352, 0.776548916262163, [1, 2, 6, 9, 17, 20, 22]]
[0.6664825714189209, 0.7475833626470141, [1, 2, 6, 9, 17, 20, 23]]
[0.6722493640802215, 0.7519264600956032, [1, 2, 6, 9, 17, 20, 24]]
[0.7184483239275802, 0.780452774973519, [1, 2, 6, 9, 17, 21, 22]]
[0.6880616880754848, 0.7796306196168232, [1, 2, 6, 9, 17, 21, 23]]
[0.6857023111540675, 0.7710009855492296, [1, 2, 6, 9, 17, 21, 24]]
[0.6839226042640874, 0.7683850880436056, [1, 2, 6, 9, 17, 22, 23]]
[0.6823286329505598, 0.7567922461703198, [1, 2, 6, 9, 17, 22, 24]]
[0.6529188539606027, 0.7527954317536835, [1, 2, 6, 9, 17, 23, 24]]
[0.6428355898408952, 0.7404611134558085, [1, 2, 6, 9, 18, 19, 20]]
[0.6707940253731537, 0.7542609196817918, [1, 2, 6, 9, 18, 19, 21]]
[0.6623157765975506, 0.7464754321936585, [1, 2, 6, 9, 18, 19, 22]]
[0.6536822142607782, 0.7445595439809803, [1, 2, 6, 9, 18, 19, 23]]
[0.6513117749251817, 0.72978712617372, [1, 2, 6, 9, 18, 19, 24]]
[0.6840839849561149, 0.7611907403186107, [1, 2, 6, 9, 18, 20, 21]]
[0.6628442740134222, 0.743749132579985, [1, 2, 6, 9, 18, 20, 22]]
[0.6655449462960046, 0.7392902185391603, [1, 2, 6, 9, 18, 20, 23]]
[0.6533115467567882, 0.7466884532432122, [1, 2, 6, 9, 18, 20, 24]]
[0.690479710246861, 0.7587510589839086, [1, 2, 6, 9, 18, 21, 22]]
[0.6723404116048806, 0.7610661818017135, [1, 2, 6, 9, 18, 21, 23]]
[0.6651822670646388, 0.7647078428254714, [1, 2, 6, 9, 18, 21, 24]]
[0.6685113675018449, 0.7402798412893642, [1, 2, 6, 9, 18, 22, 23]]
[0.6348146482722521, 0.7410095275519242, [1, 2, 6, 9, 18, 22, 24]]
[0.6419004097302357, 0.7317259638961382, [1, 2, 6, 9, 18, 23, 24]]
[0.6754676673026337, 0.7689279370929712, [1, 2, 6, 9, 19, 20, 21]]
[0.6683453173810653, 0.7479184188826714, [1, 2, 6, 9, 19, 20, 22]]
[0.651780384288799, 0.735911923403509, [1, 2, 6, 9, 19, 20, 23]]
[0.6530817384380264, 0.7464787011224135, [1, 2, 6, 9, 19, 20, 24]]
[0.6899780253932334, 0.7592527438375359, [1, 2, 6, 9, 19, 21, 22]]
[0.6661633198779138, 0.7544960207814273, [1, 2, 6, 9, 19, 21, 23]]
[0.6726715399259482, 0.7550207677663598, [1, 2, 6, 9, 19, 21, 24]]
[0.6561751829343432, 0.7486599819008217, [1, 2, 6, 9, 19, 22, 23]]
[0.6716293324742423, 0.748150887305978, [1, 2, 6, 9, 19, 22, 24]]
[0.6431250864481932, 0.7283034849803787, [1, 2, 6, 9, 19, 23, 24]]
[0.70183578660754, 0.7847576199858668, [1, 2, 6, 9, 20, 21, 22]]
[0.6771849582202772, 0.7549029538676352, [1, 2, 6, 9, 20, 21, 23]]
[0.6769307796848744, 0.7740582313041372, [1, 2, 6, 9, 20, 21, 24]]
[0.6799869596798453, 0.7586943590014734, [1, 2, 6, 9, 20, 22, 23]]
[0.6657481995259354, 0.7562298224520866, [1, 2, 6, 9, 20, 22, 24]]
[0.6596744302759467, 0.7332926026910862, [1, 2, 6, 9, 20, 23, 24]]
[0.6922525832400063, 0.7820331310457086, [1, 2, 6, 9, 21, 22, 23]]
[0.6742762271787203, 0.7600094871069943, [1, 2, 6, 9, 21, 22, 24]]
[0.6672283498566326, 0.7565079138796317, [1, 2, 6, 9, 21, 23, 24]]
[0.6453790885423673, 0.7198956367323582, [1, 2, 6, 9, 22, 23, 24]]
[0.7038954368601411, 0.7800606070959029, [1, 2, 6, 10, 11, 12, 13]]
[0.6986552404618143, 0.7905755287689551, [1, 2, 6, 10, 11, 12, 14]]
[0.7019344474073644, 0.7736699481970314, [1, 2, 6, 10, 11, 12, 15]]
[0.7032087639745738, 0.7741538733880636, [1, 2, 6, 10, 11, 12, 16]]
[0.7135318813654975, 0.7954791076454918, [1, 2, 6, 10, 11, 12, 17]]
[0.6800150607772202, 0.756908016145857, [1, 2, 6, 10, 11, 12, 18]]
[0.6958250754307733, 0.7736254740197765, [1, 2, 6, 10, 11, 12, 19]]
[0.6779009613186868, 0.7902309068131816, [1, 2, 6, 10, 11, 12, 20]]
[0.6807935982540907, 0.7710745336140417, [1, 2, 6, 10, 11, 12, 21]]
[0.7185808857581792, 0.7921883450110521, [1, 2, 6, 10, 11, 12, 22]]
[0.6986376879637551, 0.7760875867615197, [1, 2, 6, 10, 11, 12, 23]]
[0.6937937709478669, 0.7765358993818036, [1, 2, 6, 10, 11, 12, 24]]
[0.6989336565158558, 0.7889784313962324, [1, 2, 6, 10, 11, 13, 14]]
[0.7071399114159133, 0.7719809677049662, [1, 2, 6, 10, 11, 13, 15]]
[0.693616921109382, 0.7855039580114974, [1, 2, 6, 10, 11, 13, 16]]
[0.7063000370817729, 0.7947988640171286, [1, 2, 6, 10, 11, 13, 17]]
[0.682577958332743, 0.7802791845244, [1, 2, 6, 10, 11, 13, 18]]
[0.6910482393710863, 0.7687319804091343, [1, 2, 6, 10, 11, 13, 19]]
[0.7038256335761713, 0.7854051356545982, [1, 2, 6, 10, 11, 13, 20]]
[0.6820622224957895, 0.7618938214602549, [1, 2, 6, 10, 11, 13, 21]]
[0.7102049133549981, 0.7860588229087386, [1, 2, 6, 10, 11, 13, 22]]
[0.6803764981978538, 0.7723707545493993, [1, 2, 6, 10, 11, 13, 23]]
[0.6866371022160319, 0.7700661944872652, [1, 2, 6, 10, 11, 13, 24]]
[0.6831383379782721, 0.7696089147689811, [1, 2, 6, 10, 11, 14, 15]]
[0.6791839301227531, 0.7713655204266978, [1, 2, 6, 10, 11, 14, 16]]
[0.6915698619846185, 0.7668916764769202, [1, 2, 6, 10, 11, 14, 17]]
[0.6909968271452822, 0.7635086673602127, [1, 2, 6, 10, 11, 14, 18]]
[0.6943249044938892, 0.7808399306709465, [1, 2, 6, 10, 11, 14, 19]]
[0.6901933807730426, 0.7651912346115733, [1, 2, 6, 10, 11, 14, 20]]
[0.6942847133394449, 0.7720889130341816, [1, 2, 6, 10, 11, 14, 21]]
[0.6993015907790976, 0.7855335740560674, [1, 2, 6, 10, 11, 14, 22]]
[0.6719618804184605, 0.7632029547463749, [1, 2, 6, 10, 11, 14, 23]]
[0.6863804795250934, 0.7654876523430385, [1, 2, 6, 10, 11, 14, 24]]
[0.6892626507133817, 0.7727153712646408, [1, 2, 6, 10, 11, 15, 16]]
[0.6988942419202355, 0.7749519119259185, [1, 2, 6, 10, 11, 15, 17]]
[0.6926682334392628, 0.7671119863409571, [1, 2, 6, 10, 11, 15, 18]]
[0.6841296479413054, 0.7615846377729806, [1, 2, 6, 10, 11, 15, 19]]
[0.6767265921473079, 0.7623942869735715, [1, 2, 6, 10, 11, 15, 20]]
[0.6869114127324993, 0.7746270488059623, [1, 2, 6, 10, 11, 15, 21]]
[0.7077540348901133, 0.7779602508241726, [1, 2, 6, 10, 11, 15, 22]]
[0.697915274459583, 0.7728539563096478, [1, 2, 6, 10, 11, 15, 23]]
[0.6738849706002193, 0.7643567876415395, [1, 2, 6, 10, 11, 15, 24]]
[0.6924700376380377, 0.7809365557685561, [1, 2, 6, 10, 11, 16, 17]]
[0.6748346272159211, 0.7550554826741889, [1, 2, 6, 10, 11, 16, 18]]
[0.6920764632130998, 0.7501213389847026, [1, 2, 6, 10, 11, 16, 19]]
[0.6728151077529458, 0.7680640131261756, [1, 2, 6, 10, 11, 16, 20]]
[0.6872553682814084, 0.7602171591911193, [1, 2, 6, 10, 11, 16, 21]]
[0.6938377695335891, 0.7830853073894879, [1, 2, 6, 10, 11, 16, 22]]
[0.6931346246228512, 0.7666455951573686, [1, 2, 6, 10, 11, 16, 23]]
[0.6850025621566582, 0.7677446905905949, [1, 2, 6, 10, 11, 16, 24]]
[0.6855224142373939, 0.7703017615867824, [1, 2, 6, 10, 11, 17, 18]]
[0.6847262484563232, 0.7882407845107102, [1, 2, 6, 10, 11, 17, 19]]
[0.6971341452904368, 0.7736350854787944, [1, 2, 6, 10, 11, 17, 20]]
[0.7157835091484976, 0.7927879194229313, [1, 2, 6, 10, 11, 17, 21]]
[0.7280450983067893, 0.7959109456492549, [1, 2, 6, 10, 11, 17, 22]]
[0.6911106537200885, 0.7713069286974942, [1, 2, 6, 10, 11, 17, 23]]
[0.6858633532238736, 0.7563344489739288, [1, 2, 6, 10, 11, 17, 24]]
[0.6700547841924974, 0.7615935674558544, [1, 2, 6, 10, 11, 18, 19]]
[0.6668639681350158, 0.7621470208759734, [1, 2, 6, 10, 11, 18, 20]]
[0.6756028676706237, 0.7556059235381677, [1, 2, 6, 10, 11, 18, 21]]
[0.6962070708650574, 0.7732434785854922, [1, 2, 6, 10, 11, 18, 22]]
[0.678534656663911, 0.7588279806987268, [1, 2, 6, 10, 11, 18, 23]]
[0.6816275889220186, 0.7596910923966632, [1, 2, 6, 10, 11, 18, 24]]
[0.6848118034481895, 0.7591442405078549, [1, 2, 6, 10, 11, 19, 20]]
[0.6968153794499867, 0.7607670381324307, [1, 2, 6, 10, 11, 19, 21]]
[0.706062273346965, 0.7809706936860024, [1, 2, 6, 10, 11, 19, 22]]
[0.6773364733928208, 0.7573888013324542, [1, 2, 6, 10, 11, 19, 23]]
[0.6816962902963861, 0.7565454679453725, [1, 2, 6, 10, 11, 19, 24]]
[0.6983871304928715, 0.7684260563203158, [1, 2, 6, 10, 11, 20, 21]]
[0.7030670140435961, 0.7817681507915687, [1, 2, 6, 10, 11, 20, 22]]
[0.6734664901906173, 0.7581818614577349, [1, 2, 6, 10, 11, 20, 23]]
[0.6732366881440186, 0.764125949218619, [1, 2, 6, 10, 11, 20, 24]]
[0.703695414026949, 0.7719089815774468, [1, 2, 6, 10, 11, 21, 22]]
[0.6867888700200676, 0.7668375036063063, [1, 2, 6, 10, 11, 21, 23]]
[0.6666207397401417, 0.7549177217983197, [1, 2, 6, 10, 11, 21, 24]]
[0.6897428260065508, 0.7709165146527901, [1, 2, 6, 10, 11, 22, 23]]
[0.6890657375363556, 0.7614837130130951, [1, 2, 6, 10, 11, 22, 24]]
[0.6734189598532876, 0.7555920291577016, [1, 2, 6, 10, 11, 23, 24]]
[0.7130024737374077, 0.7815030207680871, [1, 2, 6, 10, 12, 13, 14]]
[0.7096333960550855, 0.7853116588899699, [1, 2, 6, 10, 12, 13, 15]]
[0.7011886587273273, 0.7810091434704753, [1, 2, 6, 10, 12, 13, 16]]
[0.6959976655599955, 0.7844418948795657, [1, 2, 6, 10, 12, 13, 17]]
[0.6971749314185541, 0.7757921015484793, [1, 2, 6, 10, 12, 13, 18]]
[0.693077185015173, 0.776812924874937, [1, 2, 6, 10, 12, 13, 19]]
[0.7187187174828839, 0.7845779858138197, [1, 2, 6, 10, 12, 13, 20]]
[0.6882278339729154, 0.7904534847084036, [1, 2, 6, 10, 12, 13, 21]]
[0.7096313371464195, 0.7875115199964381, [1, 2, 6, 10, 12, 13, 22]]
[0.6952098720035408, 0.781273644479976, [1, 2, 6, 10, 12, 13, 23]]
[0.6970102964170319, 0.7706820112752761, [1, 2, 6, 10, 12, 13, 24]]
[0.7009144093435323, 0.7817229532938305, [1, 2, 6, 10, 12, 14, 15]]
[0.6938650813441504, 0.7641568966778282, [1, 2, 6, 10, 12, 14, 16]]
[0.7084290672724902, 0.7724500536066308, [1, 2, 6, 10, 12, 14, 17]]
[0.6880542558840819, 0.7778798100499844, [1, 2, 6, 10, 12, 14, 18]]
[0.710682449073703, 0.7912955729043193, [1, 2, 6, 10, 12, 14, 19]]
[0.7056044768601097, 0.7814284901728574, [1, 2, 6, 10, 12, 14, 20]]
[0.6843534475798805, 0.7622399590135267, [1, 2, 6, 10, 12, 14, 21]]
[0.6990927825599679, 0.7800280965609113, [1, 2, 6, 10, 12, 14, 22]]
[0.6925956602415917, 0.7746570870111558, [1, 2, 6, 10, 12, 14, 23]]
[0.6730902902478502, 0.7682283910708314, [1, 2, 6, 10, 12, 14, 24]]
[0.6855022199868858, 0.7654867910021254, [1, 2, 6, 10, 12, 15, 16]]
[0.7110261171209238, 0.7966661905713843, [1, 2, 6, 10, 12, 15, 17]]
[0.6781409515264302, 0.7684524550669766, [1, 2, 6, 10, 12, 15, 18]]
[0.689002511477528, 0.77912935665434, [1, 2, 6, 10, 12, 15, 19]]
[0.7014657234536887, 0.7772155952276301, [1, 2, 6, 10, 12, 15, 20]]
[0.689748180583164, 0.7968452260102428, [1, 2, 6, 10, 12, 15, 21]]
[0.7217773155942103, 0.7977831239662295, [1, 2, 6, 10, 12, 15, 22]]
[0.7013801326742747, 0.7887297574356157, [1, 2, 6, 10, 12, 15, 23]]
[0.6910269515870974, 0.7793027187425733, [1, 2, 6, 10, 12, 15, 24]]
[0.7012835625110312, 0.7778373166098482, [1, 2, 6, 10, 12, 16, 17]]
[0.6890651030453395, 0.7601656661854298, [1, 2, 6, 10, 12, 16, 18]]
[0.6933668085295845, 0.7756441804814047, [1, 2, 6, 10, 12, 16, 19]]
[0.6887668743479141, 0.778925433344394, [1, 2, 6, 10, 12, 16, 20]]
[0.707132268445663, 0.7763842150708208, [1, 2, 6, 10, 12, 16, 21]]
[0.6866855892364628, 0.7818858393349662, [1, 2, 6, 10, 12, 16, 22]]
[0.6755790368445617, 0.7490363477708232, [1, 2, 6, 10, 12, 16, 23]]
[0.6751969025291952, 0.7722756249433326, [1, 2, 6, 10, 12, 16, 24]]
[0.6963227018783507, 0.7735674080117598, [1, 2, 6, 10, 12, 17, 18]]
[0.6936071347241854, 0.775403854286804, [1, 2, 6, 10, 12, 17, 19]]
[0.7110748385876451, 0.7799141724013661, [1, 2, 6, 10, 12, 17, 20]]
[0.7009812955944249, 0.7750626604495315, [1, 2, 6, 10, 12, 17, 21]]
[0.7161362405444013, 0.7941934297852694, [1, 2, 6, 10, 12, 17, 22]]
[0.7119912117500693, 0.7807560409971841, [1, 2, 6, 10, 12, 17, 23]]
[0.6819272733948857, 0.7703804189128071, [1, 2, 6, 10, 12, 17, 24]]
[0.6967733642893317, 0.7779519104359434, [1, 2, 6, 10, 12, 18, 19]]
[0.6895110280589263, 0.7742252356773378, [1, 2, 6, 10, 12, 18, 20]]
[0.6838618650022081, 0.7622919811516384, [1, 2, 6, 10, 12, 18, 21]]
[0.7074925891490589, 0.7848151031586335, [1, 2, 6, 10, 12, 18, 22]]
[0.6846667152712752, 0.7685200979155381, [1, 2, 6, 10, 12, 18, 23]]
[0.6942015466167091, 0.7712929588777968, [1, 2, 6, 10, 12, 18, 24]]
[0.7083641328317384, 0.7751523506847452, [1, 2, 6, 10, 12, 19, 20]]
[0.6854818955176419, 0.7672653572296112, [1, 2, 6, 10, 12, 19, 21]]
[0.7076177564139552, 0.7882064194102207, [1, 2, 6, 10, 12, 19, 22]]
[0.6876853478978576, 0.7725344323219229, [1, 2, 6, 10, 12, 19, 23]]
[0.6823242265681022, 0.7814120371681619, [1, 2, 6, 10, 12, 19, 24]]
[0.6904611084188551, 0.771516913559167, [1, 2, 6, 10, 12, 20, 21]]
[0.7164154992361952, 0.785122962302267, [1, 2, 6, 10, 12, 20, 22]]
[0.6863133641284925, 0.7739064160912882, [1, 2, 6, 10, 12, 20, 23]]
[0.7070090616275213, 0.7826612680428084, [1, 2, 6, 10, 12, 20, 24]]
[0.7089822180760957, 0.7934353643414868, [1, 2, 6, 10, 12, 21, 22]]
[0.6789774327968312, 0.7838797100603117, [1, 2, 6, 10, 12, 21, 23]]
[0.6758662457434872, 0.7636941938169526, [1, 2, 6, 10, 12, 21, 24]]
[0.7074679105262803, 0.7822024191440494, [1, 2, 6, 10, 12, 22, 23]]
[0.7023350828760038, 0.7908517303108096, [1, 2, 6, 10, 12, 22, 24]]
[0.6873717715851279, 0.7737271295137739, [1, 2, 6, 10, 12, 23, 24]]
[0.710193387985639, 0.780356062563812, [1, 2, 6, 10, 13, 14, 15]]
[0.6911376511042364, 0.7893019093353242, [1, 2, 6, 10, 13, 14, 16]]
[0.7182835594788032, 0.7964417152464721, [1, 2, 6, 10, 13, 14, 17]]
[0.6860374928076035, 0.782094375324265, [1, 2, 6, 10, 13, 14, 18]]
[0.6992161497761006, 0.7759486853887353, [1, 2, 6, 10, 13, 14, 19]]
[0.7069993411079979, 0.7883852742766179, [1, 2, 6, 10, 13, 14, 20]]
[0.693470629919885, 0.768067831618577, [1, 2, 6, 10, 13, 14, 21]]
[0.7095337522598081, 0.7840926213665659, [1, 2, 6, 10, 13, 14, 22]]
[0.695237340662151, 0.7887187032938934, [1, 2, 6, 10, 13, 14, 23]]
[0.6978080694640264, 0.7760380843821278, [1, 2, 6, 10, 13, 14, 24]]
[0.7009807939811008, 0.7798983268980204, [1, 2, 6, 10, 13, 15, 16]]
[0.7064852305930028, 0.7871411430333711, [1, 2, 6, 10, 13, 15, 17]]
[0.6979009776175017, 0.7733078135912897, [1, 2, 6, 10, 13, 15, 18]]
[0.7125180445801236, 0.7920973400352611, [1, 2, 6, 10, 13, 15, 19]]
[0.7073566964790733, 0.7809949518725755, [1, 2, 6, 10, 13, 15, 20]]
[0.6974546769470477, 0.7689189494265795, [1, 2, 6, 10, 13, 15, 21]]
[0.7191116457987656, 0.7938553871682676, [1, 2, 6, 10, 13, 15, 22]]
[0.7023438370468952, 0.7833704486673908, [1, 2, 6, 10, 13, 15, 23]]
[0.6897322170943403, 0.7810370136748905, [1, 2, 6, 10, 13, 15, 24]]
[0.7078514739930062, 0.7756650095234776, [1, 2, 6, 10, 13, 16, 17]]
[0.692282173943926, 0.7635420018802503, [1, 2, 6, 10, 13, 16, 18]]
[0.6972431817326175, 0.762976598487163, [1, 2, 6, 10, 13, 16, 19]]
[0.691474018648049, 0.7678666406926107, [1, 2, 6, 10, 13, 16, 20]]
[0.6848217655947036, 0.7749584541855162, [1, 2, 6, 10, 13, 16, 21]]
[0.7078903287148185, 0.7839778031533139, [1, 2, 6, 10, 13, 16, 22]]
[0.7006680801376974, 0.7898813704117531, [1, 2, 6, 10, 13, 16, 23]]
[0.6827445935192687, 0.7708817801071054, [1, 2, 6, 10, 13, 16, 24]]
[0.7026143814280449, 0.7905724317587687, [1, 2, 6, 10, 13, 17, 18]]
[0.7061988829925518, 0.7922626554689869, [1, 2, 6, 10, 13, 17, 19]]
[0.7146395252223824, 0.7904154198325629, [1, 2, 6, 10, 13, 17, 20]]
[0.6988789512861501, 0.7890331366259381, [1, 2, 6, 10, 13, 17, 21]]
[0.7178911742515622, 0.793317616957229, [1, 2, 6, 10, 13, 17, 22]]
[0.7066870059489759, 0.7882580489960797, [1, 2, 6, 10, 13, 17, 23]]
[0.6827143331382518, 0.7783845679606499, [1, 2, 6, 10, 13, 17, 24]]
[0.6855856138586495, 0.7763924081193726, [1, 2, 6, 10, 13, 18, 19]]
[0.6931332066347181, 0.7745591010575902, [1, 2, 6, 10, 13, 18, 20]]
[0.6987929277337355, 0.7688993799585724, [1, 2, 6, 10, 13, 18, 21]]
[0.7087159682217089, 0.7906246911189511, [1, 2, 6, 10, 13, 18, 22]]
[0.6803049703084161, 0.7645301945267491, [1, 2, 6, 10, 13, 18, 23]]
[0.6793754633819423, 0.7650201410136622, [1, 2, 6, 10, 13, 18, 24]]
[0.6881380528632659, 0.7751586504334378, [1, 2, 6, 10, 13, 19, 20]]
[0.7070399725591081, 0.7782347527156173, [1, 2, 6, 10, 13, 19, 21]]
[0.7036404937327558, 0.7948210447287829, [1, 2, 6, 10, 13, 19, 22]]
[0.678464344688102, 0.765931259707503, [1, 2, 6, 10, 13, 19, 23]]
[0.6814124256232467, 0.7673787831679627, [1, 2, 6, 10, 13, 19, 24]]
[0.7042879787488439, 0.7836241091632443, [1, 2, 6, 10, 13, 20, 21]]
[0.7096266989527662, 0.7870765977505307, [1, 2, 6, 10, 13, 20, 22]]
[0.6847862974034847, 0.773675241058054, [1, 2, 6, 10, 13, 20, 23]]
[0.7006099960841181, 0.7855438500697287, [1, 2, 6, 10, 13, 20, 24]]
[0.6999381081344778, 0.7884135402171706, [1, 2, 6, 10, 13, 21, 22]]
[0.6973792912033614, 0.7698734560493863, [1, 2, 6, 10, 13, 21, 23]]
[0.6881297467565163, 0.7694526708259019, [1, 2, 6, 10, 13, 21, 24]]
[0.7013187940780483, 0.7799998872406333, [1, 2, 6, 10, 13, 22, 23]]
[0.7032766100708231, 0.794745367951155, [1, 2, 6, 10, 13, 22, 24]]
[0.6765683446055699, 0.7559591279219029, [1, 2, 6, 10, 13, 23, 24]]
[0.6948212530241259, 0.782541384338512, [1, 2, 6, 10, 14, 15, 16]]
[0.7077326958778468, 0.7876519195067689, [1, 2, 6, 10, 14, 15, 17]]
[0.6833366185577788, 0.7777622825411227, [1, 2, 6, 10, 14, 15, 18]]
[0.6938352811392785, 0.7694614221574252, [1, 2, 6, 10, 14, 15, 19]]
[0.6994111953704335, 0.7858635299042921, [1, 2, 6, 10, 14, 15, 20]]
[0.6955743402142301, 0.7690410444011547, [1, 2, 6, 10, 14, 15, 21]]
[0.7109329922010007, 0.7769790957110875, [1, 2, 6, 10, 14, 15, 22]]
[0.6992117856664457, 0.7724365659819064, [1, 2, 6, 10, 14, 15, 23]]
[0.6883339302596894, 0.7604572785315196, [1, 2, 6, 10, 14, 15, 24]]
[0.6969905544792853, 0.7746577971690672, [1, 2, 6, 10, 14, 16, 17]]
[0.6982040604513795, 0.77080692855961, [1, 2, 6, 10, 14, 16, 18]]
[0.6935798007421385, 0.7732333860710485, [1, 2, 6, 10, 14, 16, 19]]
